,0,1,2,3,4
0,132.0,2.0,2.0,0.0,0.0
1,1.0,47.0,4.0,13.0,0.0
2,0.0,2.0,385.0,27.0,1.0
3,0.0,4.0,32.0,140.0,0.0
4,4.0,1.0,10.0,1.0,9.0
